UID,Tag
118925,0.0013790250247947922
118926,0.15613773402234285
118927,0.04366285395996017
118928,0.1071401216709698
118929,0.0015729904253402852
118930,0.0004567086747708865
118931,0.00520035911096651
118932,0.0010906885425071226
118933,0.05555890842349456
118934,0.0010400377924877546
118935,0.0008998185607939457
118936,0.0016676989637214317
118937,0.006472106550875335
118938,0.0025559651422255637
118939,0.006068029454461247
118940,0.034402460627834607
118941,0.0020502176279371355
118942,0.00433136514045889
118943,0.0008362570298153801
118944,0.16846744695154361
118945,0.001900414346848872
118946,0.0036612203227330024
118947,0.03721106665047363
118948,0.0035341895208087135
118949,0.001815899041442196
118950,0.0013932430590840677
118951,0.0026057960628417553
118952,0.02161988985299634
118953,0.003974268995355521
118954,0.002686380234685461
118955,0.004053343392094845
118956,0.1016864592293777
118957,0.00212684565504245
118958,0.004972658871661366
118959,0.0027830848639500707
118960,0.8570778209389489
118961,0.0032262984411891796
118962,0.0020987868464640313
118963,0.0023895026005985535
118964,0.0011858215258614417
118965,0.0019057113713235212
118966,0.006733250780191028
118967,0.000884821443473013
118968,0.7908684062773091
118969,0.9931746848405013
118970,0.0366488959158455
118971,0.8414937819483592
118972,0.4155294290376935
118973,0.01370362744323865
118974,0.0013257159487548784
118975,0.9428717001231486
118976,0.0037238478626478028
118977,0.9939419708722621
118978,0.0032044109911576204
118979,0.008139908946620138
118980,0.0016230010426895028
118981,0.004014545205686686
118982,0.9127090317637373
118983,0.0006787435199745985
118984,0.002122373477715095
118985,0.0009904642626939934
118986,0.002810932887447921
118987,0.0021486997889055884
118988,0.004611714043689091
118989,0.002130995391130564
118990,0.006644651395153736
118991,0.005224414073019814
118992,0.002193580930987524
118993,0.00753145283658037
118994,0.0032640000136602587
118995,0.0049609593844436185
118996,0.5464467204970548
118997,0.15489535165725737
118998,0.01610247353435278
118999,0.9931320356312876
119000,0.2963063616904203
119001,0.0005643674252771493
119002,0.003798229571588121
119003,0.05346621777207294
119004,0.001972641850488924
119005,0.002088888576406202
119006,0.0012566633865902237
119007,0.002846461948715993
119008,0.0007706629775765314
119009,0.002643012563816951
119010,0.0015706708015756023
119011,0.0007003492488108613
119012,0.001087941819093693
119013,0.01393766641751001
119014,0.44334956381383683
119015,0.0043787947153372435
119016,0.004359210437139628
119017,0.001582634861208925
119018,0.002213855658850563
119019,0.03482390340063361
119020,0.03007506805765173
119021,0.08555069954991551
119022,0.02632828923309689
119023,0.002786001119089036
119024,0.12373834663065827
119025,0.007965528505509316
119026,0.055147331644334774
119027,0.0034659404319514323
119028,0.002563855347329974
119029,0.004644959634024595
119030,0.004910478106823477
119031,0.00247018672161485
119032,0.0008651894221775757
119033,0.005690105366646143
119034,0.001384537196351397
119035,0.0015912363207771752
119036,0.00790742805174615
119037,0.0025705763756923503
119038,0.020611743978876523
119039,0.11807291449049662
119040,0.0017347441071678222
119041,0.0011766689453780877
119042,0.0016845286242327835
119043,0.002898623588473789
119044,0.002877245777048346
119045,0.005527788365872986
119046,0.15055794170088074
119047,0.044616645566390785
119048,0.03636050127748457
119049,0.0018037947456041846
119050,0.010671175611336294
119051,0.0038612720799998017
119052,0.0011543976904739716
119053,0.03924385462280112
119054,0.013197237300063497
119055,0.002199303623744963
119056,0.020430124290408348
119057,0.006377974302981249
119058,0.05108271678773182
119059,0.032416166469951595
119060,0.003464095673333231
119061,0.3194752704033547
119062,0.007045213672077647
119063,0.009786171860994688
119064,0.0035112853495446322
119065,0.0017825077451737185
119066,0.0008647465083409139
119067,0.0021556217863354533
119068,0.00047118890824847983
119069,0.8469549264421865
119070,0.0022239998359154856
119071,0.003910190295292681
119072,0.004164220261725514
119073,0.006635414616407639
119074,0.0038751300753926327
119075,0.00309710824732619
119076,0.12129687865685777
119077,0.003669703520093911
119078,0.03291135367166576
119079,0.0042185148754016015
119080,0.0022157664473711394
119081,0.002724726387361347
119082,0.0073336240133192706
119083,0.0017950366340430328
119084,0.0023561696034612757
119085,0.00678248655839641
119086,0.0032226693425556163
119087,0.004446670085258035
119088,0.002020297159824653
119089,0.007961155169770423
119090,0.000643204973955169
119091,0.0018182725246326042
119092,0.0020684398811571117
119093,0.1077399701716125
119094,0.0021225174898742583
119095,0.0015992289623317844
119096,0.0013625236909650706
119097,0.006114167655209377
119098,0.006209528187560234
119099,0.031752962081235354
119100,0.00085196076524964
119101,0.11381166021294441
119102,0.002634006133399937
119103,0.06760957070528331
119104,0.012676167931141945
119105,0.002122067668754846
119106,0.002922393244911365
119107,0.016770969283351946
119108,0.03239911403439231
119109,0.0017125855688930399
119110,0.004239516476736132
119111,0.0017792122108279721
119112,0.14247874871168487
119113,0.1872528499714331
119114,0.04725510129759719
119115,0.0033269439760276135
119116,0.004054768908404663
119117,0.0021157657081705725
119118,0.05312103999916212
119119,0.010105418410371507
119120,0.003429910004499906
119121,0.0034855135577707193
119122,0.04692508135560514
119123,0.0022924650922545972
119124,0.0026896300088403028
119125,0.05336292944619263
119126,0.0343628592377484
119127,0.0009390180989334474
119128,0.4443889061024018
119129,0.0031778555297852142
119130,0.0028129552185872
119131,0.0008842624797299016
119132,0.008640402117456704
119133,0.002088582839272823
119134,0.009110388926754469
119135,0.0010024273413112054
119136,0.006880659157569162
119137,0.00100926567347931
119138,0.05438002621995657
119139,0.0015511626933465343
119140,0.00782858808764349
119141,0.7693707832804392
119142,0.0011535975846475304
119143,0.001865661583384772
119144,0.016852036461820298
119145,0.03729125599573192
119146,0.0037650370812396285
119147,0.002300568008003848
119148,0.05766524414009035
119149,0.05738808508420514
119150,0.00041791706981874575
119151,0.003725445097635154
119152,0.002631457829803674
119153,0.0013653221532329135
119154,0.005070283896234084
119155,0.003050391936165751
119156,0.7720854776982607
119157,0.0027875570953446098
119158,0.005711863217890143
119159,0.0011918607906202592
119160,0.0024211044297027954
119161,0.0033399097008893976
119162,0.0011951937118337252
119163,0.0036930030004619706
119164,0.0028820002507563276
119165,0.0007965343461028446
119166,0.014880128830028181
119167,0.011967742513533984
119168,0.01707616956719234
119169,0.0016987967775733781
119170,0.0010128661979856577
119171,0.11649223520687471
119172,0.0007738366992866871
119173,0.011355970079430549
119174,0.9970724632795315
119175,0.15272525557538075
119176,0.003646255314618179
119177,0.9603175091551647
119178,0.02527399077834309
119179,0.06508877243901331
119180,0.09008283085680178
119181,0.013667138389950277
119182,0.0038451982535085906
119183,0.002710665255292443
119184,0.001991400257287974
119185,0.001105795681920603
119186,0.03172269259101576
119187,0.0018436588814474872
119188,0.002660064054052084
119189,0.005657747631134362
119190,0.0037157574317864526
119191,0.019729644300267905
119192,0.013841185905618782
119193,0.0017114778961735465
119194,0.0017060699798001
119195,0.0044229189438354044
119196,0.009346166858553525
119197,0.0008793700336988848
119198,0.0021720363500865
119199,0.0005072237806041401
119200,0.2531294964744072
119201,0.0039484529723580524
119202,0.0332500604021359
119203,0.07958572038127652
119204,0.007717295809401081
119205,0.03206877717764862
119206,0.015515915696081947
119207,0.4147660851284454
119208,0.007480553273089171
119209,0.9490444721404121
119210,0.002970356595466131
119211,0.00941375610023857
119212,0.001218231247478859
119213,0.0019264368267756606
119214,0.002241247148220144
119215,0.0007654169264784663
119216,0.0019440969829595664
119217,0.03738342676216494
119218,0.01807966089128961
119219,0.009558103539449032
119220,0.0008735977956365898
119221,0.004631875562676967
119222,0.018169559658966515
119223,0.0019565484774213856
119224,0.0018869011715072963
119225,0.005010090065608348
119226,0.002459018971441255
119227,0.000633643954469512
119228,0.9495768626161207
119229,0.002742445608264359
119230,0.003991973357390413
119231,0.0031220422285564257
119232,0.0023323216003650962
119233,0.25981994126101055
119234,0.0005467695192409599
119235,0.0018830952924784193
119236,0.0007390794919877852
119237,0.01093960525581077
119238,0.002281409159449762
119239,0.022288673341016745
119240,0.0018582411619265402
119241,0.041030663229807356
119242,0.019863753910065927
119243,0.004919428438489873
119244,0.004570364052073632
119245,0.002743471009991969
119246,0.027204948638629285
119247,0.12706934909052736
119248,0.0004764259377213623
119249,0.00712885512276471
119250,0.015105620655743952
119251,0.0043579968457178936
119252,0.0026430660255478086
119253,0.11333086653313666
119254,0.016058200664198864
119255,0.9395134736788606
119256,0.001209139177321352
119257,0.001110391534394307
119258,0.05398653161176574
119259,0.002326531264699824
119260,0.000969682604385748
119261,0.0030151663110214635
119262,0.004773912163164992
119263,0.002724511427255882
119264,0.004249221902385946
119265,0.004985591152879125
119266,0.0012273601495621787
119267,0.0021652250729331138
119268,0.002151334136769523
119269,0.04050502331907349
119270,0.007943802327776929
119271,0.018093117868846435
119272,0.015700041394206984
119273,0.0070909204028185195
119274,0.0009622536829265401
119275,0.0008101193926372051
119276,0.0022005363757500135
119277,0.038544837100613655
119278,0.004165891026702564
119279,0.0012057567120684852
119280,0.024883288039239677
119281,0.0017062977469805636
119282,0.0012038121970771294
119283,0.008331175968582311
119284,0.0028089645213524002
119285,0.007407093892679335
119286,0.13487728235199295
119287,0.0021904376216837274
119288,0.007034590761122664
119289,0.0008308987945641312
119290,0.0014473327283954678
119291,0.03568141302124777
119292,0.0010843598385757078
119293,0.019447406549980156
119294,0.01559138393814126
119295,0.006381729523614535
119296,0.012831660850824255
119297,0.032145998397448014
119298,0.044471878287360954
119299,0.0005479708932504317
119300,0.13355094070388143
119301,0.012190669192620155
119302,0.03961636893048402
119303,0.0037809068960935207
119304,0.0016957756825094618
119305,0.001481261329643057
119306,0.002142598668776452
119307,0.002662956963497532
119308,0.0013335983000209524
119309,0.0017093827999947254
119310,0.0024489053708359933
119311,0.017307691871493752
119312,0.11715680307635118
119313,0.005590346227474452
119314,0.0037336014140551205
119315,0.005543893695037248
119316,0.0033702034547230908
119317,0.0016426773683549684
119318,0.00822790941271674
119319,0.005988807586508564
119320,0.007424076623908102
119321,0.0021225770323714285
119322,0.0015293494422124094
119323,0.0016697681862291166
119324,0.01028104715717351
119325,0.2280101977733842
119326,0.030439746951183705
119327,0.0007830878046453671
119328,0.002780669250433247
119329,0.003295494813432061
119330,0.0012732299606143893
119331,0.014588222707213725
119332,0.0033330581109342417
119333,0.005645410298840505
119334,0.8122182534969542
119335,0.0052792321672561005
119336,0.018112099070300487
119337,0.0015062782032737407
119338,0.001205793316515571
119339,0.0061385777408576505
119340,0.3197682423919554
119341,0.003382402259532043
119342,0.0005438500900387111
119343,0.0010846259775582142
119344,0.0017954078222492758
119345,0.0029475835648199483
119346,0.00410273696285546
119347,0.005607271754092039
119348,0.001446624089675685
119349,0.02712704699045257
119350,0.002280280176547411
119351,0.13289571403204253
119352,0.0855687841175277
119353,0.0007305462725122325
119354,0.12389865999515434
119355,0.889854331576639
119356,0.002236555669760212
119357,0.004126859105124698
119358,0.009576119323443624
119359,0.02090462438503046
119360,0.0005970670134978384
119361,0.00258280347957509
119362,0.02949025198094303
119363,0.3179973454594178
119364,0.0014698569348926941
119365,0.0017636357471491181
119366,0.0019229435247163213
119367,0.0022654745648603924
119368,0.01012227161799019
119369,0.0025954411631643024
119370,0.009127764438322899
119371,0.0010194588300986645
119372,0.04170890806291195
119373,0.004860766520350765
119374,0.0038617706096141045
119375,0.3253536115897255
119376,0.09676561604009536
119377,0.007715486596937711
119378,0.0013112599974256305
119379,0.05938709384974698
119380,0.001805909822849637
119381,0.00484939787390325
119382,0.002031572597169037
119383,0.0013325046602873244
119384,0.0018541633016746274
119385,0.0018286694932357396
119386,0.003883022274518793
119387,0.015869512344678937
119388,0.004762852825940505
119389,0.0005934012293042721
119390,0.31541988914613134
119391,0.7391597603379733
119392,0.0015156133879756645
119393,0.0027715823489580967
119394,0.06758806392974241
119395,0.0020943770175243627
119396,0.00319510184149768
119397,0.00746030474825902
119398,0.003007265109879627
119399,0.00492890558602757
119400,0.0036685913606573474
119401,0.006947251372387714
119402,0.028528965624696426
119403,0.002495411722537972
119404,0.0016882097303702417
119405,0.9224430135824694
119406,0.01827989188064195
119407,0.002220620842955254
119408,0.003500434839614081
119409,0.0035656776204060934
119410,0.002146170511022799
119411,0.0020052371581290944
119412,0.0014440777353515715
119413,0.0025916757719788995
119414,0.026827075698290917
119415,0.9769784226121152
119416,0.10093169890526067
119417,0.004663242386135826
119418,0.002013677661426142
119419,0.009382850067554802
119420,0.001798873826645472
119421,0.03977365668064984
119422,0.07365128028614644
119423,0.009427184262975013
119424,0.0697194079533737
119425,0.0018554154317819392
119426,0.0015061350076746203
119427,0.0019438094090832628
119428,0.002252071296632321
119429,0.0023027392840282604
119430,0.0007337734412239177
119431,0.004560090369770297
119432,0.17630629524733618
119433,0.03342784480977104
119434,0.003357550959479823
119435,0.0024223615807630323
119436,0.019870641979159404
119437,0.0017049087142126716
119438,0.008216440350305207
119439,0.0031476770901566753
119440,0.03908592800525722
119441,0.2531294964744072
119442,0.0010645214352489772
119443,0.07760795613839191
119444,0.00120148007531688
119445,0.0010875195561817522
119446,0.4936203120797722
119447,0.06751606747985185
119448,0.005671314921033083
119449,0.0018741797414835019
119450,0.0008500903098759225
119451,0.004109790683608326
119452,0.0020829278836152565
119453,0.0005841879803919484
119454,0.002192218058762279
119455,0.0036223739176318766
119456,0.005695956664522267
119457,0.08485858244889273
119458,0.5242999551411233
119459,0.0010861148084353423
119460,0.0015816323583654342
119461,0.006929101314328256
119462,0.0058310272285879115
119463,0.010505293192787283
119464,0.005987341767997258
119465,0.0029082273302650035
119466,0.004055498329636216
119467,0.03291688655842526
119468,0.11613760270660291
119469,0.01585454487223123
119470,0.34170877910984665
119471,0.0039893521391960824
119472,0.15057857482788486
119473,0.0694755484972899
119474,0.04393969399726267
119475,0.0008509031991886492
119476,0.004051905569626878
119477,0.44550207979399503
119478,0.27368240461992344
119479,0.005303760955253184
119480,0.0006891406591388479
119481,0.0028699371969524894
119482,0.0022002023388175435
119483,0.0026567093688269284
119484,0.002695752273382869
119485,0.0021613107787921025
119486,0.9255552543758253
119487,0.01333838646805266
119488,0.001844586962214532
119489,0.02265648913323526
119490,0.0006647987580164157
119491,0.012232265832954423
119492,0.0038471298501977264
119493,0.10512402246279354
119494,0.0141103707630517
119495,0.0028215731107109295
119496,0.0014522903409236187
119497,0.0004672548254295407
119498,0.0031385640017069045
119499,0.003239693128774299
119500,0.002537914816289762
119501,0.9600797668261059
119502,0.0010485036841216264
119503,0.0015124163756790245
119504,0.000558855467830447
119505,0.004309805242588875
119506,0.0011491599557150235
119507,0.035372024978840025
119508,0.0008610297015030446
119509,0.0026541041171271006
119510,0.003000635847625016
119511,0.041308729687109844
119512,0.0024540716517818663
119513,0.0018639297443657885
119514,0.03197619837009703
119515,0.03507993555594296
119516,0.002788694634676317
119517,0.0015209196214113375
119518,0.003940534596194815
119519,0.0011714675152647135
119520,0.1332243857534635
119521,0.001650803513526967
119522,0.48633795710207844
119523,0.002087048973585444
119524,0.8970545112549435
119525,0.031223371158840333
119526,0.009501052137765842
119527,0.011385006980583033
119528,0.011564744019520712
119529,0.13786147921748115
119530,0.0017126567142148293
119531,0.0021501821960988373
119532,0.0013813953836580236
119533,0.004121992769282166
119534,0.06542022706448071
119535,0.005530949089740528
119536,0.0018097200257027456
119537,0.010248665905375695
119538,0.006950991237255444
119539,0.0024846895962556117
119540,0.0014513838197258077
119541,0.020963735828518845
119542,0.0024624222327547466
119543,0.0025509837542532854
119544,0.004874228098938179
119545,0.9098194801367494
119546,0.0020310451803660394
119547,0.0009616265611001755
119548,0.029208857128994594
119549,0.6626207026964794
119550,0.9748110694771279
119551,0.06953482716707839
119552,0.08311386280276471
119553,0.007677428483889169
119554,0.0007714756301996645
119555,0.0010033908737007518
119556,0.004094846378975801
119557,0.011420975412217064
119558,0.002009583527165115
119559,0.003737717632048858
119560,0.001385468181509023
119561,0.03240087245184365
119562,0.004388029833402476
119563,0.0031139468866569512
119564,0.0059995162969124815
119565,0.001815474015447839
119566,0.0024733745453188517
119567,0.09045856135590957
119568,0.0006523875801510378
119569,0.11036499927935906
119570,0.001579764422331973
119571,0.17807784186611877
119572,0.0021729301714670155
119573,0.0230156529050615
119574,0.05097086735037536
119575,0.8714639919961162
119576,0.0020974749695906966
119577,0.006152019802301828
119578,0.0005386300645246063
119579,0.017205033441061543
119580,0.011901601424840633
119581,0.0015451424813828158
119582,0.03576790440042496
119583,0.26749235056153303
119584,0.0026310911242145053
119585,0.000783545634919666
119586,0.8456558435574784
119587,0.03788422700654726
119588,0.034193840558721225
119589,0.004220981555597082
119590,0.002504489139213502
119591,0.024541218025636385
119592,0.0030400319971030424
119593,0.0037016834901613164
119594,0.8510938930676113
119595,0.004578369366308653
119596,0.0019438296762338135
119597,0.05527180047186507
119598,0.0043438659542762844
119599,0.0015920089336630158
119600,0.0012164179444329201
119601,0.0014788807213172888
119602,0.8785703198963019
119603,0.013906493873642836
119604,0.0021969175756610506
119605,0.0016883276653915245
119606,0.009214257603959868
119607,0.0014196676186849421
119608,0.004220079327742049
119609,0.0021888440688935594
119610,0.0010881824540135722
119611,0.0866745262643848
119612,0.023926985988185153
119613,0.008086382368569286
119614,0.002286988968909435
119615,0.006805123066243477
119616,0.002730842235478369
119617,0.0009751735753683772
119618,0.015069809273933393
119619,0.01339479080077493
119620,0.004176610393302288
119621,0.06758173060604009
119622,0.0043412117555710165
119623,0.0028231008092278022
119624,0.009020092902940454
119625,0.9476741603972476
119626,0.0007916512708496503
119627,0.008384699578985638
119628,0.8160942645624291
119629,0.002194991679062314
119630,0.0020918182055408023
119631,0.008718714736349139
119632,0.09857271201707665
119633,0.0013802982433217606
119634,0.0016129394733296065
119635,0.8445346932973842
119636,0.0014764485696497503
119637,0.0007105861257711967
119638,0.0019029527299364785
119639,0.06500215967702555
119640,0.0022667027197227807
119641,0.0029146357280090155
119642,0.001715684557332392
119643,0.0014199327405505814
119644,0.686490821690756
119645,0.0003786407644381264
119646,0.05943027301631505
119647,0.0020397501873311544
119648,0.002683421280613212
119649,0.007771750455626413
119650,0.0030760836679968287
119651,0.001120974672321376
119652,0.13630712912598722
119653,0.0025833149953639126
119654,0.0036250317490373993
119655,0.004574592871819059
119656,0.39724326279431055
119657,0.08790924204335337
119658,0.20573716449075996
119659,0.0038532109618151407
119660,0.031270955765779214
119661,0.0009884686484415309
119662,0.0042983704875972075
119663,0.037980673874835835
119664,0.007050116367917553
119665,0.001029933897694307
119666,0.001075508174599889
119667,0.0010572629291231346
119668,0.0026375259374478515
119669,0.040946976923563944
119670,0.0006524713561120062
119671,0.001587438206194451
119672,0.02183646119790592
119673,0.007824418391918707
119674,0.0012786173368373385
119675,0.0012736544719839985
119676,0.005342179896362932
119677,0.016826474029675572
119678,0.826580939389783
119679,0.8413451923055757
119680,0.0019480606783575476
119681,0.7947284824342223
119682,0.011533600634638664
119683,0.0018428564024720786
119684,0.05216449501797457
119685,0.027295667159450858
119686,0.4272742504871807
119687,0.2950247793562394
119688,0.0950347145923347
119689,0.00114550853699559
119690,0.10905390047260242
119691,0.3451192012473331
119692,0.002141056731739358
119693,0.0010044581769673455
119694,0.0024222318432754924
119695,0.023487935265259934
119696,0.2156426717505228
119697,0.8938385239771015
119698,0.24584971795708782
119699,0.0009998831512293208
119700,0.0013387690265251068
119701,0.0007371497588998193
119702,0.0010536039248201009
119703,0.8071141266560524
119704,0.00145998915814536
119705,0.0018351879987980335
119706,0.6145705442147206
119707,0.005195241687331788
119708,0.007483296107959988
119709,0.012961733632038997
119710,0.04291276284232657
119711,0.008226277773048876
119712,0.0022210628380646244
119713,0.016738227255340472
119714,0.0018648258583084014
119715,0.0070702391142142655
119716,0.0713287373512788
119717,0.021065413040236028
119718,0.843482591292514
119719,0.00047239067111523554
119720,0.002199952686183885
119721,0.026945022527354107
119722,0.0019610593831728236
119723,0.01533795870119282
119724,0.942308326547226
119725,0.001227809690378883
119726,0.0014907233333569015
119727,0.861986118042388
119728,0.0073931844534212
119729,0.003104280120723071
119730,0.0023811376969741956
119731,0.004380415346030375
119732,0.06880875617429981
119733,0.03269234566277971
119734,0.9049387174065664
119735,0.001075364375990289
119736,0.0899205593043037
119737,0.0015717024882456654
119738,0.1252824213960535
119739,0.002600686915320649
119740,0.03139895323281369
119741,0.007541188172453522
119742,0.01795211140825628
119743,0.01610308167157003
119744,0.001399049042710597
119745,0.003065828368125137
119746,0.0008416060237149896
119747,0.06644764231735852
119748,0.0013369151344592553
119749,0.0012877155021428091
119750,0.029134761646838373
119751,0.0013243589758836233
119752,0.009939446754787704
119753,0.0016513814900068072
119754,0.007301087587935293
119755,0.01839869373320563
119756,0.01393387040656662
119757,0.0029687495793004844
119758,0.006143734113037077
119759,0.006122108684201893
119760,0.000965492883952414
119761,0.0024140574057905225
119762,0.012787432347415785
119763,0.003830950342883663
119764,0.009015666602061658
119765,0.0016154830703190924
119766,0.03820032039053517
119767,0.0019387746777841562
119768,0.020919801505534904
119769,0.013937497167464914
119770,0.022297080409119565
119771,0.0017302200040756942
119772,0.0020705437351029136
119773,0.002149903295148409
119774,0.010178590176204254
119775,0.0031929806998202887
119776,0.0015174231904575342
119777,0.0016258097258528672
119778,0.2637128965277002
119779,0.0029010847279498245
119780,0.03701097065508227
119781,0.004479838112882894
119782,0.0016130338661550783
119783,0.08757743982588265
119784,0.35131632932641876
119785,0.0008685572352605269
119786,0.004635637273554849
119787,0.027222390002416382
119788,0.002325836541892088
119789,0.001967397832780327
119790,0.021769869568612172
119791,0.09954685182231446
119792,0.004347275055641856
119793,0.0071767513300579336
119794,0.08156418274623704
119795,0.0025010779944609368
119796,0.0014565488112141605
119797,0.002666919611321746
119798,0.3952836332568378
119799,0.006371543071420748
119800,0.7847702121896282
119801,0.0008228342079377766
119802,0.0033867236282193614
119803,0.01758220935933722
119804,0.0029018334432995988
119805,0.000719663493803037
119806,0.1943515119576424
119807,0.006728258048376712
119808,0.0018118503067999852
119809,0.0015388592060565512
119810,0.0026944968644622173
119811,0.03208053122348206
119812,0.003317141188508574
119813,0.03149899976279791
119814,0.0024894356011068383
119815,0.0031641235354918054
119816,0.0021438713938391587
119817,0.9473848030159393
119818,0.0013271893958167035
119819,0.0011876344198475102
119820,0.018532359199075917
119821,0.9502941809076343
119822,0.001330995765799494
119823,0.0031059889735987867
119824,0.08146702726589293
119825,0.0070000344124251995
119826,0.002693963837595519
119827,0.049733026796816175
119828,0.0008057874713494387
119829,0.0029898757247225653
119830,0.001980350837893743
119831,0.001551083944022162
119832,0.005026300615340129
119833,0.0014899525288912178
119834,0.0390660990545008
119835,0.0048488272582479
119836,0.0014704651116773987
119837,0.0016556035195988484
119838,0.003632152307958339
119839,0.0018004139696775729
119840,0.0010683183867494647
119841,0.013185835700140872
119842,0.006271587331047636
119843,0.0030678129681530734
119844,0.11154135399172967
119845,0.0027715859006327997
119846,0.0008741452837516096
119847,0.002216604008792475
119848,0.03944247950522163
119849,0.0008823716726016149
119850,0.0005669422698250487
119851,0.033145378979060315
119852,0.0035964890662123303
119853,0.0035574626576929756
119854,0.007676285096683951
119855,0.08707048716343704
119856,0.0016750233620260653
119857,0.0013391299632391739
119858,0.002128080892626051
119859,0.0020284585904859383
119860,0.0049996424100493785
119861,0.004131973809796949
119862,0.0017445289899331263
119863,0.0037398318725791737
119864,0.0021997552239449527
119865,0.09045856135590957
119866,0.002731318196691084
119867,0.05777043195183144
119868,0.011490841841500031
119869,0.0013906618944917238
119870,0.03450884815824614
119871,0.9946121092617203
119872,0.003311497688702758
119873,0.001284194483531494
119874,0.003144522216194176
119875,0.004284804864265868
119876,0.7303292994483497
119877,0.0009120033142143389
119878,0.3017625647131329
119879,0.028566989043840123
119880,0.004836245336049952
119881,0.004617773124099275
119882,0.002238072956287055
119883,0.00526190962402945
119884,0.20509108103841153
119885,0.002994334623299835
119886,0.0011706330067004095
119887,0.004068740124183387
119888,0.0030573822994477895
119889,0.004299991104563907
119890,0.02693491075761913
119891,0.046632519347675386
119892,0.04252268498279378
119893,0.0010917380851065083
119894,0.003132569210132181
119895,0.012830788905767557
119896,0.0022015821972308953
119897,0.06276948206756258
119898,0.0007971933157502575
119899,0.021864796122443488
119900,0.11621027031469079
119901,0.02736115282632082
119902,0.0048578195511338775
119903,0.0005510014072013154
119904,0.400251014381664
119905,0.005162747997911956
119906,0.05108079585795804
119907,0.0043253645449027826
119908,0.0010237750358223817
119909,0.001471794479239161
119910,0.04617101210423637
119911,0.0032001659809748496
119912,0.004031992656112214
119913,0.9255552543758253
119914,0.002508672902183379
119915,0.003995910895404859
119916,0.001304698274291585
119917,0.1195965017317106
119918,0.006437622412325717
119919,0.0015398901662377908
119920,0.0038884370422117317
119921,0.0029831301157994677
119922,0.0021205136139330525
119923,0.005195344828877519
119924,0.0433928422247927
119925,0.00313829575274537
119926,0.005563830635850543
119927,0.06772984683273811
119928,0.22360865032480123
119929,0.02193994222810297
119930,0.0013826706059744261
119931,0.03506600501753555
119932,0.0031548561450043893
119933,0.9774021967453569
119934,0.0015933961660681924
119935,0.001280067416528363
119936,0.030943604012878045
119937,0.005674958428866121
119938,0.0009785242869390259
119939,0.0012562638174749468
119940,0.00852110419753851
119941,0.6237412476260195
119942,0.007938429629693601
119943,0.0017110212059171853
119944,0.003422740078665051
119945,0.018790873815428592
119946,0.09921394628051301
119947,0.010763876244380499
119948,0.01404469536305276
119949,0.02737346274826096
119950,0.002312559738386421
119951,0.001590894143666298
119952,0.3371186620073072
119953,0.26721746157877163
119954,0.0028188658363443968
119955,0.026797137406234448
119956,0.007329171000870701
119957,0.0016233437099076246
119958,0.014295516665997678
119959,0.009377222298065492
119960,0.006872895538434142
119961,0.0020534928119510846
119962,0.04582139470540467
119963,0.0017151619774649425
119964,0.006042527977567588
119965,0.0030127777391645095
119966,0.4727435737689464
119967,0.002022567113044312
119968,0.0017955496922250223
119969,0.21911758199900838
119970,0.001488725173388296
119971,0.01940250003638544
119972,0.0014528439721065568
119973,0.004266987639824715
119974,0.021103963029653852
119975,0.16992268709531713
119976,0.02567432089550305
119977,0.024250455897596956
119978,0.004726782545746368
119979,0.0056876927658578765
119980,0.003538276531722668
119981,0.0021829754591709593
119982,0.014380677217088883
119983,0.002469846074477545
119984,0.00208930756765627
119985,0.0030802472860590054
119986,0.002902552453392474
119987,0.3704636282112449
119988,0.09694441187570439
119989,0.001382868745046098
119990,0.0038464162759778114
119991,0.0024257465855290613
119992,0.015237813310007543
119993,0.0038462809969928005
119994,0.029455449315002807
119995,0.014677065131796896
119996,0.0015584706113674891
119997,0.0028109827415113454
119998,0.002542717713027987
119999,0.0031651181975552015
120000,0.000870348799932424
120001,0.0020103431581605705
120002,0.028841855657870702
120003,0.015262488797483941
120004,0.00162072845234594
120005,0.0038964040049783324
120006,0.0035224301374523087
120007,0.046875756012952734
120008,0.12600312734258742
120009,0.003435214593963761
120010,0.00907393188361336
120011,0.004000650996485231
120012,0.0011667878324765752
120013,0.0019891849819828602
120014,0.010680182204846459
120015,0.00702226571789618
120016,0.041603447865377174
120017,0.0012822834475659248
120018,0.054865894786440106
120019,0.9934565941521161
120020,0.0029676257412456844
120021,0.0030829708643422293
120022,0.3311777719413397
120023,0.0046013672438982136
120024,0.001999876783284382
120025,0.00872371915820662
120026,0.001717201926913148
120027,0.0010565921345871976
120028,0.0004971637532900303
120029,0.08044681868596262
120030,0.6161399853693453
120031,0.05691976299885515
120032,0.0018773905081351672
120033,0.0021197219223171725
120034,0.8837851205884465
120035,0.0005741853915089067
120036,0.002091132531554794
120037,0.01709246883895731
120038,0.7844677444309693
120039,0.002232667408432277
120040,0.03173032933099565
120041,0.03222278995328948
120042,0.006104188577951482
120043,0.0017508151844325
120044,0.011261692393378316
120045,0.0018955759324352517
120046,0.04424744794408677
120047,0.0011580539750466374
120048,0.023041181711344377
120049,0.01733933490483149
120050,0.001000614026996524
120051,0.003857558289659997
120052,0.017233356063668014
120053,0.7277654031658003
120054,0.006680918997367996
120055,0.012176540851789918
120056,0.012691776504402142
120057,0.002345349266816721
