UID,Tag
117863,0.1095819779285546
117864,0.004667620045839027
117865,0.15700670030454958
117866,0.0009428687989568583
117867,0.0036505290681952372
117868,0.05724323081364522
117869,0.004555844451940634
117870,0.0007919115303500481
117871,0.005583173380563641
117872,0.00923484035020823
117873,0.0058534505449880266
117874,0.035215233751109784
117875,0.032155385282991396
117876,0.003886594757902504
117877,0.013701311950699548
117878,0.039065812100467404
117879,0.0017124029120661453
117880,0.015966956262160714
117881,0.02267850029017984
117882,0.002249123947504825
117883,0.0009050931120093493
117884,0.003227816403556639
117885,0.008839712654398889
117886,0.011424764445362277
117887,0.03674291783929093
117888,0.0032265241860802785
117889,0.0007317845588181934
117890,0.0022936940457950884
117891,0.010190036217091436
117892,0.4025741912277251
117893,0.0008096680752469914
117894,0.019999002619352613
117895,0.47742771255695526
117896,0.0022764993986029644
117897,0.008602282132800851
117898,0.003092075339820693
117899,0.00987665033426236
117900,0.014056608233291138
117901,0.012200765228592404
117902,0.2945782372034476
117903,0.0055926998180268065
117904,0.010209726984512854
117905,0.0050076692148864005
117906,0.004999708352438882
117907,0.004373150539725461
117908,0.03181937567770383
117909,0.0008072274637243733
117910,0.0036630967399866165
117911,0.019654731171953883
117912,0.6161766545732204
117913,0.003915705874696498
117914,0.0024764543642387267
117915,0.00739091136997237
117916,0.006341289761579455
117917,0.004580089031804398
117918,0.0020524376325712973
117919,0.0027639478412503173
117920,0.028805407015216663
117921,0.025024067838057325
117922,0.004239093377695995
117923,0.5885353324911544
117924,0.013057272100982469
117925,0.0015888514199729432
117926,0.0017399397795252434
117927,0.0009823533539333729
117928,0.0025837719103030043
117929,0.0241832722602148
117930,0.0027066641858096603
117931,0.0007195994107671274
117932,0.03158435722944237
117933,0.03454130107266739
117934,0.011280846186363418
117935,0.0030586102312582953
117936,0.002605551931448934
117937,0.006455916123702537
117938,0.007072031468834851
117939,0.020250020758179096
117940,0.006502947216908192
117941,0.006049927256244631
117942,0.004680954871796383
117943,0.0057660950523008535
117944,0.00043099643139131845
117945,0.004700999105896124
117946,0.4972032375803533
117947,0.005410494784129441
117948,0.00535080994968063
117949,0.05006442613924683
117950,0.07908263218157846
117951,0.41310391801822033
117952,0.3780705866416274
117953,0.0037654374886390684
117954,0.006466986544411458
117955,0.003182546567694439
117956,0.024019239917307422
117957,0.042174575696299454
117958,0.02158409307215474
117959,0.06674085440231145
117960,0.013626157097822753
117961,0.0028034602758364065
117962,0.8117288212761119
117963,0.004035390265820027
117964,0.0024765380081560344
117965,0.0034339204225171385
117966,0.0006677897763664171
117967,0.00289312448435774
117968,0.0024594728933863487
117969,0.008277414517999258
117970,0.005280137996019672
117971,0.0918811624555372
117972,0.0026467169799996053
117973,0.08883867507798958
117974,0.9708520386912488
117975,0.002790767755214866
117976,0.003279467214992446
117977,0.0021426177934593454
117978,0.010506387115609899
117979,0.007471791055749877
117980,0.0020651444433414296
117981,0.0014230293880613937
117982,0.8844280050860637
117983,0.0028112707291865417
117984,0.00668083048428238
117985,0.013683038602640453
117986,0.1536488836775855
117987,0.0014492806068815212
117988,0.0029448380244117794
117989,0.012154138639485989
117990,0.027795703007761213
117991,0.02364350417082987
117992,0.0017438869177647872
117993,0.47941561105361136
117994,0.6393272273547463
117995,0.0016614236287427822
117996,0.0033466994985097225
117997,0.0029695373286475002
117998,0.3842359089140246
117999,0.008869972642843012
118000,0.1390957817791703
118001,0.008418572597657088
118002,0.049115609189122264
118003,0.001488236523553775
118004,0.0013936893641047473
118005,0.05654972282608909
118006,0.11541478306007603
118007,0.0033280747486532005
118008,0.0060029101699564475
118009,0.001405153886009039
118010,0.001525237809701825
118011,0.02434075069897288
118012,0.003054541682671589
118013,0.0020667815742861344
118014,0.044437971140133675
118015,0.03050519406157134
118016,0.005899905759797069
118017,0.0056501050338954185
118018,0.008532490112995464
118019,0.035867994769931466
118020,0.004122805956038207
118021,0.0033707222442698084
118022,0.00401147481379336
118023,0.0064016382581411554
118024,0.0016729183128618508
118025,0.0007174845740614309
118026,0.004519006927931906
118027,0.016787371724710332
118028,0.017131450731685614
118029,0.0034877571747146136
118030,0.0040902917608727826
118031,0.001468699317860532
118032,0.005425809316593345
118033,0.8128877721393466
118034,0.0015511708344532467
118035,0.0022557245146647273
118036,0.0012207882784608032
118037,0.6772407939581373
118038,0.025580031317671423
118039,0.005156808701735036
118040,0.011509272611332555
118041,0.007773732344015973
118042,0.0034167892340498107
118043,0.004400921899024269
118044,0.012310884316503127
118045,0.001151494389519588
118046,0.0605361511727258
118047,0.019904466802024255
118048,0.0025574442522224477
118049,0.028772031337004372
118050,0.005535977984911575
118051,0.3480123495621468
118052,0.011331516172868282
118053,0.00638628619371457
118054,0.002213224096741417
118055,0.0012359851001484492
118056,0.006215561989389496
118057,0.011922833103897863
118058,0.018483978804713454
118059,0.001933732300157184
118060,0.022121247563145135
118061,0.023462344535682966
118062,0.11477562704472115
118063,0.018603397811429844
118064,0.011844490609040349
118065,0.09131792730355695
118066,0.0006034984912342248
118067,0.0019824839154585607
118068,0.00455764432336263
118069,0.03551910250693682
118070,0.003828123653033805
118071,0.7141430986026673
118072,0.06156407556411558
118073,0.0008345256943703706
118074,0.001250326381669925
118075,0.0031801809594046056
118076,0.10335137269279146
118077,0.004707483209973423
118078,0.012182321115827042
118079,0.00838493856690708
118080,0.005195796914998026
118081,0.009866273248554526
118082,0.004719470238845022
118083,0.0018371611688519055
118084,0.004059027890376996
118085,0.004529421994936256
118086,0.0024725040699765254
118087,0.0038590081940831486
118088,0.9887648861489375
118089,0.019659189566471807
118090,0.00817871321659152
118091,0.013537039564182885
118092,0.00769923698119257
118093,0.002988182105473601
118094,0.0012013610952504657
118095,0.004287219389319216
118096,0.08456697324329933
118097,0.0006420501633811699
118098,0.09738764318115632
118099,0.0009179761597823008
118100,0.02482760776901124
118101,0.2030404342160939
118102,0.0251230125623163
118103,0.0015830177014547243
118104,0.006075554698124796
118105,0.00104916998865987
118106,0.12971266665610962
118107,0.12713000104790279
118108,0.1841245286880656
118109,0.005608354500648415
118110,0.002576891478607485
118111,0.06550430474738296
118112,0.0009489237888033081
118113,0.0011905642385649307
118114,0.0009301787478945756
118115,0.0030476447270695716
118116,0.0010903536978092662
118117,0.6732119719216445
118118,0.0011248462391932447
118119,0.0033299209310981037
118120,0.00097307787255539
118121,0.11810244295795717
118122,0.01743229086320787
118123,0.0032184813968043425
118124,0.005293764087943525
118125,0.00981865075365111
118126,0.00419220706301603
118127,0.005844045175289692
118128,0.004504338732664357
118129,0.0026991767435831436
118130,0.49185933342600485
118131,0.0014410329466552029
118132,0.001391973665771869
118133,0.0011225274831036416
118134,0.003875505914161869
118135,0.031079908490403253
118136,0.7504805221678845
118137,0.002907786766320438
118138,0.5050852448404262
118139,0.01703498374108686
118140,0.002932144889866814
118141,0.0007169702768813236
118142,0.018416463366629787
118143,0.016824700154591712
118144,0.016277217596145532
118145,0.041387158675752295
118146,0.0013074350021384182
118147,0.0062381986146381446
118148,0.03598612977829192
118149,0.004708112919566618
118150,0.004938106285894604
118151,0.21870859915779425
118152,0.09450943166862226
118153,0.0026896524394980663
118154,0.03179274223504595
118155,0.0034297066617766415
118156,0.0010234398020649153
118157,0.8459539107308897
118158,0.005209627597789474
118159,0.0012182008355388046
118160,0.0029895785819976806
118161,0.003336327574391269
118162,0.8454900211334312
118163,0.0014949831911096798
118164,0.004126697843813027
118165,0.006207198692237336
118166,0.0007471907868551746
118167,0.004625204046874506
118168,0.014665528764585217
118169,0.0011430527881398748
118170,0.0024753279821266945
118171,0.006338374045227951
118172,0.0023431223902081965
118173,0.006226006593152988
118174,0.012745482904160239
118175,0.06177198263109298
118176,0.02050335251074695
118177,0.6724258277867725
118178,0.018278814743039995
118179,0.001909817025902795
118180,0.0015320815736642019
118181,0.06640521547762598
118182,0.0013997620164379083
118183,0.025875187830616632
118184,0.02496253976017861
118185,0.6297412638142256
118186,0.005897262176308326
118187,0.05310198949598506
118188,0.00984572387396446
118189,0.058821855542437754
118190,0.007464570314887708
118191,0.01114809486274063
118192,0.007288681601597615
118193,0.048528758645383016
118194,0.028593166209109455
118195,0.015119229608896008
118196,0.019601138789099585
118197,0.01748054068108726
118198,0.001543866488535394
118199,0.00516974850849353
118200,0.06392198697491161
118201,0.0016513015222800226
118202,0.0024997575059978227
118203,0.9335355181587308
118204,0.5648056156235866
118205,0.010533384430595922
118206,0.07500834826836139
118207,0.012460587530662705
118208,0.046559763003754515
118209,0.003999852850682291
118210,0.04222595567191848
118211,0.13309360334812456
118212,0.012403487599201787
118213,0.0013173726269297456
118214,0.0035158774997559377
118215,0.002863179747048545
118216,0.0013559205156468456
118217,0.5585274592683729
118218,0.0012799818257425368
118219,0.003207699699810681
118220,0.00084211412966699
118221,0.005744516117410916
118222,0.003373978433783441
118223,0.019547298258847483
118224,0.0038745105827986646
118225,0.021297070200505756
118226,0.012449573473075626
118227,0.004486952960998377
118228,0.0022658965887088368
118229,0.0048526539861348215
118230,0.001973557533241856
118231,0.003202003091789993
118232,0.007799380553402193
118233,0.03323611456974826
118234,0.004869737823925392
118235,0.006868971905148194
118236,0.0011219771303274193
118237,0.9138916486492578
118238,0.06099504051174379
118239,0.005405619281117063
118240,0.003581812734993366
118241,0.0133252982885248
118242,0.00845884153360295
118243,0.004643699352527199
118244,0.8268450637066502
118245,0.001970313070002865
118246,0.053497084533555894
118247,0.0650837369311511
118248,0.004927111204185123
118249,0.0016411939426023766
118250,0.0029116945842296658
118251,0.0013362650799448581
118252,0.014591169898914309
118253,0.06812554642879903
118254,0.0020400417531227567
118255,0.0016818987822058
118256,0.0007011875303327958
118257,0.0052557575902644
118258,0.002985731099572196
118259,0.0063173495637293
118260,0.001861105784418118
118261,0.001924116813575132
118262,0.002939562074772978
118263,0.03589949297032883
118264,0.14566963356199725
118265,0.00828556085798521
118266,0.009870372034808476
118267,0.001790584170722399
118268,0.0042415042418109845
118269,0.003908108232248352
118270,0.004865970013809194
118271,0.03560211826411344
118272,0.004586697784409162
118273,0.0040731752522918776
118274,0.06919393853260139
118275,0.030107015239585037
118276,0.007025196194985362
118277,0.0013268542699961586
118278,0.005387831056217161
118279,0.006691955077521837
118280,0.0022070134014519783
118281,0.6883267750431451
118282,0.009473429129882345
118283,0.0035965004581417787
118284,0.751760508738852
118285,0.0031887701615906927
118286,0.44252914334201193
118287,0.018386993555310427
118288,0.005938347327815758
118289,0.5987709424115648
118290,0.023401798094473077
118291,0.012663816765875857
118292,0.0012468449237447421
118293,0.8844280050860637
118294,0.004140413747868253
118295,0.008409454567017586
118296,0.0009014334122204977
118297,0.0005566314065175425
118298,0.004429504169347247
118299,0.005181205279460322
118300,0.0023255776153773265
118301,0.040467667783293096
118302,0.005502168837957604
118303,0.4185151114661085
118304,0.1164143984247744
118305,0.0031130518230591464
118306,0.005656529192369688
118307,0.0055094115035082885
118308,0.058219637188555266
118309,0.010194107538400932
118310,0.002830435812137895
118311,0.0013034090189871696
118312,0.002432777926561609
118313,0.004047165517892662
118314,0.01365198532785237
118315,0.053776988830035156
118316,0.20914224871949405
118317,0.0009894978699814642
118318,0.06416462694237197
118319,0.0010357427465801454
118320,0.11415915937463561
118321,0.003502422139170276
118322,0.0009446716470282647
118323,0.005405619365498897
118324,0.002441317619093718
118325,0.05025372903578734
118326,0.0053821884464418145
118327,0.011401211653535206
118328,0.010793956340648597
118329,0.9190407279876793
118330,0.00563586984851124
118331,0.007421375097713231
118332,0.0048484340130097985
118333,0.005743454160501748
118334,0.0019034540002105006
118335,0.023336810278055797
118336,0.0008852075459943345
118337,0.18188811428503251
118338,0.004917519942978152
118339,0.006455524603321108
118340,0.009837313820748832
118341,0.003927823408671287
118342,0.0012937075751467807
118343,0.0015367576502305753
118344,0.015417227740160326
118345,0.002583872349358036
118346,0.007187271094865081
118347,0.0016847293533930078
118348,0.00220603523438907
118349,0.0012439947749032846
118350,0.0018057286837051783
118351,0.08655495533661492
118352,0.0034164135215222283
118353,0.004983867571423186
118354,0.0010079649781714567
118355,0.0013991174762363933
118356,0.003890605883117626
118357,0.1128656052837852
118358,0.0035372376158148483
118359,0.0015605512052674314
118360,0.0026395941078366557
118361,0.197661569148887
118362,0.006579725701126795
118363,0.0322164215199257
118364,0.08537226054210746
118365,0.9932740976953507
118366,0.023057974244117208
118367,0.0013030861314157552
118368,0.0015325435501209622
118369,0.0017542339161821293
118370,0.23713543396771924
118371,0.015745252418231333
118372,0.11727027458721118
118373,0.004446433750989652
118374,0.007860666330728155
118375,0.001317827922173543
118376,0.03805160489136509
118377,0.5279102406488093
118378,0.00435054748662451
118379,0.005609993504369789
118380,0.0013507153777245846
118381,0.053217511594473854
118382,0.016983791622147297
118383,0.01670035485193616
118384,0.004194993590840158
118385,0.002599571380714169
118386,0.044922639621425786
118387,0.019666906856722427
118388,0.0012091449833460577
118389,0.004995866786299919
118390,0.0015584146526576134
118391,0.005437722937758355
118392,0.002854007275399614
118393,0.9094377220126483
118394,0.0033842994308399656
118395,0.001213986260776311
118396,0.008557709842400184
118397,0.5167461202841673
118398,0.0044889721800243435
118399,0.6199743133888518
118400,0.0030578116880786263
118401,0.001462151599447118
118402,0.0008637969397489157
118403,0.003635601998141316
118404,0.0009574150449629347
118405,0.12499603947164208
118406,0.026857060969664677
118407,0.0010746252087235014
118408,0.008172824007474723
118409,0.0027611755558701453
118410,0.007990474054636262
118411,0.0016044915615474264
118412,0.007571308186408556
118413,0.0014684587635635862
118414,0.004634477283840595
118415,0.00379771156237323
118416,0.08920514402940093
118417,0.0011699245217215032
118418,0.0011902062819272247
118419,0.00261020629502742
118420,0.0044413713649715065
118421,0.005356190095461858
118422,0.001015279441799211
118423,0.00571097220538338
118424,0.00715012901481962
118425,0.003022691000348945
118426,0.007854033484677338
118427,0.011758905169082992
118428,0.0005281001325028515
118429,0.0019318724615135605
118430,0.0017173678406351709
118431,0.003860892694382019
118432,0.004231540263926036
118433,0.0018701645886677403
118434,0.1485859412235488
118435,0.020335950078083236
118436,0.0013432246544431137
118437,0.0027057375441449484
118438,0.008825677024767995
118439,0.00807732191703996
118440,0.06568228748920282
118441,0.7118170374640506
118442,0.002573557266645738
118443,0.0032655809608866052
118444,0.009907654940905092
118445,0.007017503074680159
118446,0.888757633444635
118447,0.003219811748837836
118448,0.006958637438109547
118449,0.0032103474286105695
118450,0.0013065364044445261
118451,0.02284719461158116
118452,0.005326801767467898
118453,0.05417087279129767
118454,0.011777878891078748
118455,0.005200060598747409
118456,0.010066957366112104
118457,0.002384570160519775
118458,0.05815026390569434
118459,0.0030231214455854446
118460,0.005066371813824688
118461,0.0017306692710124891
118462,0.005849564301086329
118463,0.0009923337483747677
118464,0.006932102856196158
118465,0.003862173698118175
118466,0.0007166065713759852
118467,0.0005764454897293209
118468,0.005688723686216212
118469,0.005571178936245325
118470,0.003775502534325945
118471,0.005960772074418761
118472,0.28853223873474076
118473,0.23501823761072377
118474,0.008916685698645083
118475,0.0009340039710628795
118476,0.011949117322205651
118477,0.0010537207819595114
118478,0.0008666181795959839
118479,0.004724668972965193
118480,0.0846323957411112
118481,0.004591552340845628
118482,0.9897239736080463
118483,0.08350547407594211
118484,0.006625438264388873
118485,0.008531411869716739
118486,0.004117403951733888
118487,0.010836885992593822
118488,0.002014696122936512
118489,0.4031828254725569
118490,0.03162564811364957
118491,0.005779596805172292
118492,0.012771417677940811
118493,0.025660501111508992
118494,0.0056951071220427175
118495,0.0032690152508324903
118496,0.0010594276434011441
118497,0.001228556895404653
118498,0.02110089219215967
118499,0.005197799419656989
118500,0.0014156963529499034
118501,0.011147961287708695
118502,0.00714468868507744
118503,0.03069956412363525
118504,0.006204823283839243
118505,0.009099242705165253
118506,0.009256359522397412
118507,0.9079673677074525
118508,0.0062485660873846565
118509,0.010566649863905677
118510,0.007667876540914331
118511,0.01437804280613048
118512,0.015775733554156256
118513,0.22074355646923477
118514,0.08130998846864555
118515,0.1845141488145094
118516,0.027315939360212645
118517,0.009600138564495497
118518,0.000819543548751067
118519,0.0026110103886797086
118520,0.0024291193364786925
118521,0.0008466890832143526
118522,0.009396486970676066
118523,0.004350685934093702
118524,0.033855336408716935
118525,0.0024253352037778256
118526,0.00190233976007256
118527,0.00673802084761134
118528,0.09828959341741964
118529,0.005067545255908629
118530,0.2930321265392689
118531,0.0057870997613386635
118532,0.0011551819709375902
118533,0.01429545692835832
118534,0.0011885694972130806
118535,0.024120240453485393
118536,0.0007209709435277539
118537,0.001490875536236628
118538,0.054935208286368976
118539,0.0011871867527348385
118540,0.014570213119418553
118541,0.015496458071152191
118542,0.7393451352409792
118543,0.002719094376370741
118544,0.012440419895512362
118545,0.027345310193959717
118546,0.01657285031490764
118547,0.009611375755955465
118548,0.002744668200698898
118549,0.7671286987096291
118550,0.002405881593218018
118551,0.9496490577356415
118552,0.03575959593175694
118553,0.002366831783000376
118554,0.024486348173539577
118555,0.03440376902395692
118556,0.0009616799279252627
118557,0.0030594280754160695
118558,0.012482580732608087
118559,0.0047468133765374365
118560,0.013963377466911248
118561,0.0030770624674727547
118562,0.29998505903629147
118563,0.04528261914231557
118564,0.00471911342474901
118565,0.0024004408543621602
118566,0.5654727895200339
118567,0.0010214105625161534
118568,0.0012612012335994017
118569,0.02775485953904234
118570,0.004525984116112756
118571,0.0241336736755501
118572,0.003370353464788113
118573,0.006274562427901748
118574,0.0023604443755695145
118575,0.0015172737862356343
118576,0.005673208276874533
118577,0.9462536972956251
118578,0.0031240539976098007
118579,0.005028479654186499
118580,0.02807568749687356
118581,0.020923035674201083
118582,0.005054052535027215
118583,0.005421119799797886
118584,0.0020146412334116678
118585,0.04652983255115347
118586,0.0018885224004383649
118587,0.0018518033941074853
118588,0.12931075338584705
118589,0.005785267265647753
118590,0.003316693909477522
118591,0.22590063054299878
118592,0.040730847958230204
118593,0.03206074045590502
118594,0.002649455523240545
118595,0.007033989793071736
118596,0.03551734486523224
118597,0.0023238719095145565
118598,0.009280576067000761
118599,0.015848533159506
118600,0.022990953129357682
118601,0.0012153849904486284
118602,0.004621085472965877
118603,0.0027426057001487024
118604,0.05420721758869254
118605,0.059962196815712035
118606,0.0232771879435539
118607,0.21417017074824746
118608,0.1253195229523532
118609,0.7275542338187927
118610,0.023558003730813386
118611,0.004343684924653803
118612,0.0021801722640878846
118613,0.004376352905301034
118614,0.005121927101582544
118615,0.6473703112466662
118616,0.005762208010101831
118617,0.015480189585606905
118618,0.005493873470121647
118619,0.0014174014805932496
118620,0.0010956228737390929
118621,0.709119607408484
118622,0.005430545621829612
118623,0.012992447352273742
118624,0.0018095488428284078
118625,0.053413838921122746
118626,0.006443835394020835
118627,0.007418027333065727
118628,0.0010316282626838369
118629,0.004260991347030028
118630,0.005082397434537349
118631,0.00348893804979287
118632,0.0019566025768656026
118633,0.01300556783881514
118634,0.011285446716170752
118635,0.0012395008095927704
118636,0.006951439260250469
118637,0.000874853222936535
118638,0.0021140051033373347
118639,0.0031741484269434883
118640,0.006028253367816436
118641,0.03341055671144036
118642,0.004590613708489487
118643,0.004218843592528897
118644,0.01476333757711325
118645,0.014116409799255549
118646,0.003768062875166502
118647,0.0030723627739540496
118648,0.005970942013858935
118649,0.0019370498853782444
118650,0.10268701719837942
118651,0.0065220218888558164
118652,0.028850084316407558
118653,0.004827140649696431
118654,0.08279517541032952
118655,0.00681582799028412
118656,0.012548193001115347
118657,0.0022562990492874663
118658,0.00324581688087726
118659,0.02525230647717236
118660,0.0024334663636178134
118661,0.005578302371894394
118662,0.978242223314655
118663,0.004122558466373726
118664,0.004421218009373422
118665,0.002044570128695324
118666,0.01989457488616708
118667,0.0014193930124177245
118668,0.013308395915507414
118669,0.07056206427728298
118670,0.9932740976953507
118671,0.09817264333605469
118672,0.0219070487345783
118673,0.004332490939286378
118674,0.027112986596190956
118675,0.08322957517868415
118676,0.828698353255799
118677,0.001638980821284242
118678,0.004649204250326682
118679,0.004969150038711756
118680,0.0016211531626791802
118681,0.0022815290642751633
118682,0.003977821397639517
118683,0.0016597253520665664
118684,0.002204077513145052
118685,0.11470130667229977
118686,0.015015536820259676
118687,0.06040215611523212
118688,0.0014146078645846001
118689,0.06934998231837497
118690,0.014739510091368143
118691,0.0022220407791019104
118692,0.012438324118578425
118693,0.05830959326182502
118694,0.0034896195095464404
118695,0.14323945822842293
118696,0.0036989038451116524
118697,0.0014523049341227635
118698,0.023698616454315632
118699,0.9464070398354725
118700,0.006073381407637541
118701,0.0023682132583170614
118702,0.016781484482645277
118703,0.00472908157098237
118704,0.0037395371702629862
118705,0.0028056549913144666
118706,0.7373308186413725
118707,0.006573121973175569
118708,0.007835260008553682
118709,0.006056335811121557
118710,0.0712500904913231
118711,0.21196726220455206
118712,0.012150894464941105
118713,0.00040358555413556754
118714,0.006280904550397468
118715,0.004120315526217475
118716,0.003922798182546133
118717,0.011166213338854307
118718,0.003768505156050125
118719,0.892848610811501
118720,0.005445297474115464
118721,0.0029570361405846218
118722,0.005679812536585214
118723,0.0011124105818550222
118724,0.0014786395107188374
118725,0.00501306600717082
118726,0.012723985096087537
118727,0.004133118718168688
118728,0.0036791038876070707
118729,0.024317799446799803
118730,0.0030766392711655197
118731,0.00259951843533619
118732,0.0023905512235613473
118733,0.0013649050724148922
118734,0.009902735993197822
118735,0.03050386986985155
118736,0.0007090591400256583
118737,0.12345231776557387
118738,0.0026017501487215406
118739,0.004455810490294064
118740,0.0039771322562694895
118741,0.004972094311148895
118742,0.0046703462580581345
118743,0.6862314681556929
118744,0.020806134698977123
118745,0.0010751877838420865
118746,0.03384074828110163
118747,0.991397469938629
118748,0.2415141843813542
118749,0.0011667550671345915
118750,0.004062673070771575
118751,0.06687181582726519
118752,0.014588147859606495
118753,0.005094331402920454
118754,0.0018741182175060558
118755,0.0011793250965323383
118756,0.005878438761468364
118757,0.014061355028803974
118758,0.11036065856464441
118759,0.07011062048979383
118760,0.03742478010782195
118761,0.003550816205058975
118762,0.0025170536621072783
118763,0.003181931718932161
118764,0.010289392634803296
118765,0.004016842257712818
118766,0.006926554915793653
118767,0.004109919560806087
118768,0.4816719966239903
118769,0.009442315169471329
118770,0.007329052157261982
118771,0.0011649660543129876
118772,0.0006691679343486884
118773,0.002699055717389012
118774,0.0014201996573298798
118775,0.007799548094038061
118776,0.10955109525863842
118777,0.0012356575163398303
118778,0.007782650677873551
118779,0.009977884580467356
118780,0.0026633690956350854
118781,0.0034448485487407446
118782,0.982096862548016
118783,0.6703075493743621
118784,0.0037709019219423416
118785,0.003516427007351963
118786,0.002324694847906408
118787,0.006159102269119993
118788,0.016156215643131643
118789,0.03093900613678713
118790,0.013349690521845287
118791,0.0016154532586451754
118792,0.7307799840423759
118793,0.0030609178920176375
118794,0.06364793597346523
118795,0.004788708160859332
118796,0.0053401961602438505
118797,0.0641777638879221
118798,0.005006959540212707
118799,0.0013314023341857873
118800,0.00692714036310773
118801,0.0044312735343660335
118802,0.003842905115142789
118803,0.0081830604355138
118804,0.027572206781515122
118805,0.0036618482901851425
118806,0.5854270366508014
118807,0.005282189522459296
118808,0.0014025716093716044
118809,0.00158989693223955
118810,0.023713696180726215
118811,0.010922860519647477
118812,0.6019168709505794
118813,0.002949013083602096
118814,0.0340751117119354
118815,0.5314136141636346
118816,0.14695270459296175
118817,0.002384012586308759
118818,0.0047265508670597325
118819,0.004667004361656865
118820,0.0035310587930891266
118821,0.0033081352346550517
118822,0.0013944278467046653
118823,0.000802774237522731
118824,0.006028449470623599
118825,0.023451108857042893
118826,0.0010336660886071866
118827,0.0053495393441747915
118828,0.002876920468043492
118829,0.003833363237411948
118830,0.18058750507596272
118831,0.0023920805172994307
118832,0.855756384181272
118833,0.008207794057570834
118834,0.01051222356168405
118835,0.01690856128492066
118836,0.0012847972088304246
118837,0.022592248195092986
118838,0.005122561341164573
118839,0.008871938835304646
118840,0.0010595329060114117
118841,0.006987365441115381
118842,0.007235493178030846
118843,0.011796040020589985
118844,0.05014423292429836
118845,0.00633240343417251
118846,0.0027072413308118874
118847,0.3867414866653748
118848,0.005448279580632969
118849,0.001734288889253683
118850,0.0015039099975522323
118851,0.0014583679206596892
118852,0.9362511102818325
118853,0.013745274030199138
118854,0.0052655543095328486
118855,0.004276713856892713
118856,0.0009079241849305326
118857,0.0044521964700446805
118858,0.0009356488293462233
118859,0.003513122387303325
118860,0.006078928586669883
118861,0.7618370605416565
118862,0.039843006281344406
118863,0.0009161491432614841
118864,0.5774885644003207
118865,0.0031000344862938027
118866,0.006314844896910131
118867,0.40346113121043414
118868,0.9288799682925168
118869,0.01997957646992189
118870,0.000865838815100563
118871,0.0013179710132862664
118872,0.0031506211537330616
118873,0.07485450177721271
118874,0.0013504201243681431
118875,0.0012664264824928128
118876,0.006973855170809036
118877,0.0042569379484442135
118878,0.04358490909456796
118879,0.00161401633254268
118880,0.0022887087661585424
118881,0.00790497076490673
118882,0.007098294158198602
118883,0.046727512973867194
118884,0.06625415567103467
118885,0.04368265349976983
118886,0.09245904207758054
118887,0.004027714506101002
118888,0.005004917996138787
118889,0.0031659028777540864
118890,0.4092980399928329
118891,0.020956825089555313
118892,0.014191774980301226
118893,0.11581068619903567
118894,0.010452936603692755
118895,0.00499661433564772
118896,0.0014192701829053053
118897,0.02190214804261311
118898,0.0011009808839771858
118899,0.001695358327521519
118900,0.0038989129679381854
118901,0.01294336060773915
118902,0.0077910966689479135
118903,0.9367351295728099
118904,0.0024469959210951893
118905,0.016921525744245436
118906,0.36882323061776956
118907,0.007082902700293379
118908,0.3055076830107524
118909,0.00383026007228436
118910,0.0014188349246571415
118911,0.00268863843663835
118912,0.0029052087928963174
118913,0.001389350944248537
118914,0.005778083845470265
118915,0.8895862798761187
118916,0.0012156048804078214
118917,0.014114349441921933
118918,0.030281137165995127
118919,0.0052932308112400815
118920,0.0038975393639297225
118921,0.0044973129226908645
118922,0.033486756690627735
118923,0.004041713015550311
118924,0.0009182637948938387
118925,0.08044456660244681
118926,0.009183866160620153
118927,0.008756621288120662
118928,0.03538236517266139
118929,0.005167286557415404
118930,0.08315347591910265
118931,0.004757934410010755
118932,0.006676323068142298
118933,0.0026626323597450153
118934,0.031959650422112094
118935,0.001071825165795414
118936,0.0051103710759821
118937,0.001302501893998456
118938,0.006678552281648027
118939,0.0035963399015062235
118940,0.2084857990949807
118941,0.0009397469383625341
118942,0.03854272669557543
118943,0.0030235773852773495
118944,0.8172415943865685
118945,0.004877676236802072
118946,0.0019075037699575908
118947,0.004594622704835618
118948,0.05615084422095026
118949,0.0044010185717354
118950,0.016261515258643472
118951,0.0049053099287722605
118952,0.002744521550809164
118953,0.004702168110173784
118954,0.0012535561762280637
118955,0.004103784032314481
118956,0.0013593846816184348
118957,0.002744568993361851
118958,0.0017629816038811567
118959,0.0033825090632702832
118960,0.48221025310227605
118961,0.001036997509148921
118962,0.004511669620365464
118963,0.007712368157971135
118964,0.005174867211808978
118965,0.01188318161391354
118966,0.005329122608070902
118967,0.004817056262815411
118968,0.26835668201522583
118969,0.9382615228915179
118970,0.001519916157451305
118971,0.625986622729472
118972,0.032235140400166874
118973,0.11403751733169262
118974,0.008864300467397994
118975,0.12371979354718411
118976,0.02469052022946274
118977,0.9263356164406795
118978,0.0031130544983470846
118979,0.0031522702765317523
118980,0.010804442200566118
118981,0.007837460343096486
118982,0.8204869307270197
118983,0.00822755764401481
118984,0.036930285128075904
118985,0.0011030461708787683
118986,0.0038568412978207942
118987,0.010815240435961614
118988,0.0010813278615466847
118989,0.004289048926735631
118990,0.04005379805854404
118991,0.002906574998329279
118992,0.0031918480008122146
118993,0.07567099424273478
118994,0.004594462294779658
118995,0.18462006713336354
118996,0.006606603560918053
118997,0.001948520014126644
118998,0.029766023597776914
118999,0.8801741202743671
119000,0.2783739730007657
119001,0.005725699039802864
119002,0.0007638411159540297
